Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,15333,8,phononTF,0.000739509,-0.0010025,0.00299995,0.000262498,1968.27,0.000739509,1,-0.000961469,0.00295636,-0.0002625,2117.22
0,18894,6,phononTS,0.000538236,0.000756067,0.000987142,-0.000262498,1072.25,0.000382,1,0.00100187,0.00100181,0.0002625,1261.79
0,24955,6,phononTS,0.000632668,-0.000995937,0.00299654,0.0002625,335.346,0.000632668,1,-0.0017547,0.00343913,-0.0002625,1838.57
0,59880,4,phononTF,0.00237751,2.39186e-06,0.0020091,0.000228654,90.6347,0.000382,1,-3.18684e-06,0.00200296,0.0002625,757.034
0,61857,4,phononL,0.0027465,0.000368595,0.00249766,-0.0002625,14.5207,0.000382,1,-2.94947e-06,0.00200197,0.0002625,725.108
0,68901,6,phononTS,0.000551822,-4.84185e-06,0.00200293,0.0002625,898.063,0.000551822,1,-3.53635e-05,0.00267231,-0.0002625,1454.24
0,68902,5,phononL,0.00319976,0.000239677,0.00274028,-0.000255469,617.562,0.0017444,1,0.000235507,0.00274312,-0.0002625,2807.13
0,72748,7,phononL,0.00049169,-0.00129013,0.0012302,-0.000262498,1546.5,0.000382,1,-0.000995766,0.000997469,0.0002625,1668.89
0,85258,6,phononTF,0.00184841,0.00139651,0.0025478,0.00019726,268.329,0.000382,1,-0.00100253,0.00300307,0.0002625,1400.32
0,85258,7,phononTS,0.00109823,-0.00100253,0.00300307,0.000262498,1400.32,0.00091669,1,-0.00167236,0.00278466,-0.0002625,1707.99
0,85258,5,phononTF,0.00256095,0.00119945,0.00444573,-0.000113377,268.329,0.0023642,1,0.00146776,0.00418021,-0.0002625,797.52
0,96434,7,phononTS,0.000437611,0.00300376,0.000997078,0.000262498,1800.07,0.000437611,1,0.00328432,0.00104605,-0.0002625,1995.96
