Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,21665,5,phononTF,0.00239075,-0.00137736,0.000549934,-0.0002625,93.5133,0.000764,1,-0.00100386,0.000999058,0.0002625,1755.05
0,21665,7,phononTS,0.000479243,-0.00100386,0.000999058,0.000262498,1755.05,0.000479243,1,-0.00193737,0.00130131,-0.0002625,2182.49
0,32534,3,phononTF,0.000730287,-0.00327107,-0.00129192,-0.0002625,11.9975,0.000382,1,-0.00300356,-0.0010023,0.0002625,414.513
0,39694,7,phononTS,0.000754703,-0.00303927,-0.00104903,-0.000262498,245.254,0.000382,1,-0.00300304,-0.00100063,0.0002625,418.861
0,39694,5,phononL,0.00160423,-0.00422342,-0.000349665,0.00019014,117.215,0.00132927,1,-0.00369016,-0.000347436,-0.0002625,680.474
0,42452,3,phononTS,0.00311281,-0.00277552,-0.00176941,-0.0002625,14.2339,0.000764,1,-0.00199722,-0.00200126,0.0002625,719.78
0,42452,5,phononTS,0.000901127,-0.00199722,-0.00200126,0.000262499,719.78,0.000901127,1,-0.0019104,-0.00157488,-0.0002625,969.695
0,85849,5,phononTS,0.00156514,-0.00298774,-0.000942986,-0.0002625,4.76946,0.000382,1,-0.00300349,-0.0010007,0.0002625,554.362
0,85849,6,phononTS,0.000704807,-0.00300349,-0.0010007,0.000262498,554.362,0.000704807,1,-0.005,-0.00280828,0.000252141,1433.22
0,88484,8,phononTF,0.000445126,-0.005,0.00391781,8.42019e-05,2842.98,0.000382,1,-0.000996979,-0.000996217,0.0002625,6849.58
0,90044,6,phononTS,0.000550485,-0.00300058,-0.000999508,0.000262498,1685.2,0.000550485,1,-0.00299388,6.38562e-05,-0.0002625,2118.34
0,110676,4,phononTS,0.00230749,-0.00158862,-0.00105597,-0.0002625,588.296,0.001146,1,-0.0010041,-0.00100185,0.0002625,1891.35
0,117172,6,phononTS,0.000461925,2.30565e-06,-0.00199676,0.0002625,1416.38,0.000461925,1,8.9407e-05,-0.00205339,-0.0002625,1728.24
0,125772,2,phononTF,0.00378172,-0.00296565,-0.000847738,0.000129659,65.2758,0.000382,1,-0.0010037,-0.000997095,0.0002625,1076.59
0,125772,6,phononTS,0.00321043,-0.000810852,-0.000191076,2.67519e-05,1076.59,0.00321043,1,-0.000700999,-0.000154155,-0.0002625,1642.54
0,130027,6,phononTS,0.000645821,-0.00306002,-0.00100336,-0.000262498,286.353,0.000382,1,-0.00300396,-0.00100146,0.0002625,443.343
0,155552,6,phononTF,0.000677056,0.00292332,0.000900228,-0.000262498,5913.42,0.000382,1,0.00300119,0.00100055,0.0002625,6074.56
