Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,3293,4,phononL,0.000516699,-0.00110411,0.00131368,-0.0002625,300.68,0.000382,1,-0.00099997,0.000996389,0.0002625,748.187
0,3293,2,phononTS,0.00145504,-0.00288002,-0.000143295,-0.000113933,232.315,0.00145504,1,-0.00200879,-0.00143354,-0.0002625,521.127
0,21570,7,phononTF,0.000909719,-0.00200087,0.00199814,0.000262498,688.892,0.000909719,1,-0.00229251,0.00171091,-0.0002625,802.853
0,22487,9,phononTS,0.000875357,-0.00299842,-0.000999441,0.000262498,176.059,0.000875357,1,-0.000261262,0.00131098,-0.0002625,841.087
0,29073,2,phononTS,0.00056633,-0.00274089,-0.000374637,-0.0002625,294.519,0.000382,1,-0.00299912,-0.000997319,0.0002625,653.512
0,37706,4,phononL,0.000798937,-0.00300241,-0.000713169,-0.000262498,889.021,0.000382,1,-0.00300388,-0.00100072,0.0002625,956.371
0,45085,8,phononTS,0.000596265,-0.00082625,0.00228469,-0.000262498,954.992,0.000382,1,-0.00199745,0.00200142,0.0002625,1218.33
0,102540,7,phononL,0.000385675,-0.00321472,-0.00185917,-0.0002625,1942.64,0.000382,1,-0.0030041,-0.000997267,0.0002625,2951.89
0,103010,3,phononTS,0.000528883,-0.00311121,0.0010827,-0.0002625,413.219,0.000382,1,-0.000998932,0.00300487,0.0002625,1857.89
0,105129,8,phononTF,0.000636511,-0.00219699,-0.00182088,-0.0002625,833.413,0.000382,1,-0.0019968,-0.00199534,0.0002625,1727.4
