Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,21828,7,phononTS,0.000591741,0.000866999,-0.000776158,-0.0002625,260.954,0.000382,1,-4.70613e-06,-0.00200319,0.0002625,2664.29
0,45190,8,phononTS,0.000761519,-4.62487e-06,0.00200025,0.000262498,3494.7,0.000761519,1,-6.66846e-05,0.00192484,-0.0002625,3670.26
0,81676,11,phononTS,0.000875139,0.00200169,0.00199796,0.000262498,3803.76,0.000875139,1,0.00207472,0.00158274,-0.0002625,4051.27
0,81676,9,phononTF,0.00093289,0.00449955,0.00182384,0.000262499,1603.64,0.00093289,1,0.00428155,0.00191934,-0.0002625,1784.54
0,95677,2,phononTS,0.000913706,-0.000636095,0.000688883,-0.0002625,15.1735,0.000382,1,-0.00200162,2.51682e-06,0.0002625,2428.99
0,96183,10,phononTS,0.000458211,0.00300113,0.000996963,0.000262498,6345.51,0.000458211,1,0.00259635,0.000413903,-0.0002625,6700.47
0,96183,4,phononL,0.00109627,0.00345865,0.00275547,0.000262498,15.0654,0.000964665,1,0.00371329,0.00320607,-0.0002625,153.593
0,105003,6,phononTS,0.00119014,0.00314156,0.00146361,-0.0002625,146.214,0.000382,1,0.00300267,0.00099596,0.0002625,1280.03
0,105003,7,phononTF,0.000654051,0.00300267,0.00099596,0.000262498,1280.03,0.000654051,1,0.00469188,0.00259687,-0.0002625,1992.04
0,105003,5,phononTF,0.000713881,0.00355822,0.00286656,0.000262498,146.214,0.000713881,1,0.00375669,0.00306835,-0.0002625,324.388
0,129821,3,phononTS,0.00353108,0.00434649,0.00455439,-0.000238522,53.8343,0.00209721,1,0.00433689,0.00452035,-0.0002625,2852.49
0,137319,7,phononTS,0.000673755,-8.31073e-05,0.00206503,-0.000262498,3172.42,0.000382,1,1.74365e-06,0.00200039,0.0002625,3344.6
0,142074,4,phononTS,0.00112264,0.00296201,0.0021652,-0.0002625,568.688,0.000382,1,0.00200166,0.00199684,0.0002625,2442.84
0,186197,10,phononTS,0.000426296,0.00200324,0.00199982,0.000262498,2558.74,0.000426296,1,0.00279568,0.00168351,-0.0002625,2925.12
0,189424,6,phononTS,0.000490092,0.00310209,0.000466773,-0.0002625,643.843,0.000382,1,0.00199571,-2.02648e-06,0.0002625,2753.3
0,223434,4,phononTS,0.00104713,-0.00234767,-0.000627664,-0.0002625,88.1615,0.000382,1,-0.00299793,-0.00100164,0.0002625,3741.79
0,240352,6,phononTF,0.00132769,-0.00038358,-0.00237387,-0.0002625,52.8897,0.000382,1,-4.69018e-06,-0.00200026,0.0002625,2303.52
0,300652,7,phononTS,0.000721739,0.00299621,0.00100151,0.0002625,643.995,0.000721739,1,0.00255066,-0.000425152,-0.0002625,1805.27
0,303697,4,phononL,0.00139476,0.000911006,0.000973372,0.000138351,354.266,0.000764,1,0.00100472,0.00100012,0.0002625,3220.56
0,303697,3,phononTS,0.00121635,0.00338185,0.00292901,0.000262498,354.266,0.00121635,1,0.00334359,0.00292323,-0.0002625,510.74
0,303697,2,phononTS,0.00243247,0.00338185,0.00292901,0.000262498,354.266,0.00243247,1,0.00332963,0.00298368,-0.0002625,510.059
0,303698,3,phononTF,0.00505125,0.00385156,0.00294925,-0.000252313,206.346,0.00372439,1,0.00384382,0.00295635,-0.0002625,424.961
0,337851,4,phononTS,0.0011321,0.00313905,0.00153647,-0.0002625,240.075,0.000382,1,0.00300371,0.00100085,0.0002625,1439.28
0,338730,8,phononTS,0.000704308,0.00200293,0.00199655,0.000262498,2619.85,0.000704308,1,0.00247819,0.00191343,-0.0002625,2882.13
0,345096,11,phononTS,0.000398109,0.002523,0.00321686,-0.000262498,778.175,0.000382,1,0.00199586,0.00199518,0.0002625,1317.21
0,347387,5,phononTS,0.000874005,0.00161021,-0.00145322,-0.0002625,1283.31,0.000382,1,0.00100339,-0.00299903,0.0002625,3847.07
0,367409,7,phononTS,0.00067389,0.00187191,-0.000233169,-0.0002625,606.375,0.000382,1,-1.49577e-06,-0.00199602,0.0002625,5184.27
0,386446,2,phononTS,0.00102236,0.000407629,-0.000619938,-0.0002625,17.8194,0.000382,1,0.000996999,-0.00100095,0.0002625,6054.66
0,386446,4,phononTF,0.000630057,0.000996999,-0.00100095,0.000262498,6054.66,0.000630057,1,0.00154351,-0.00041856,-0.0002625,6341.71
0,390402,8,phononTS,0.000845902,-0.000999145,0.000996053,0.000262498,2151.94,0.000399124,1,-0.00253156,0.000462052,-0.0002625,2778.9
0,403635,12,phononTS,0.000481333,0.00394702,0.00344,-0.000262498,836.524,0.000382,1,2.37871e-06,-0.00200066,0.0002625,2841.88
0,466672,7,phononL,0.000742949,0.00299716,0.000995052,0.000262498,2195.19,0.000742949,1,0.00317765,0.000416932,-0.0002625,2344.05
0,476652,4,phononTS,0.000406012,-0.00233823,-0.00212168,-0.0002625,11.9355,0.000382,1,-0.00299746,-0.000995938,0.0002625,6072.93
0,510746,12,phononTS,0.000391489,0.00244478,0.00280826,-0.000262498,1462.85,0.000382,1,0.000995547,0.00099685,0.0002625,2280.05
0,539115,8,phononTS,0.000471598,0.00200092,0.00199783,0.0002625,248.211,0.000471598,1,0.00257694,0.0015754,-0.0002625,1599.92
0,541729,2,phononTS,0.003863,-0.000999906,0.00299789,0.0002625,177.209,0.0024213,1,-0.00108845,0.00295414,-0.0002625,3250.37
0,553143,4,phononL,0.000916767,0.00272737,0.00239849,-0.0002625,23.1005,0.000382,1,0.00200494,0.00199713,0.0002625,397.398
0,553506,10,phononTS,0.000480026,0.00100086,0.000995014,0.000262498,1990.68,0.000480026,1,0.00104912,0.000995864,-0.0002625,2156.31
0,563250,2,phononTF,0.000603414,-0.000291075,0.0036288,-0.0002625,1.94208,0.000382,1,-0.000996258,0.00300021,0.0002625,2071.47
0,583925,11,phononTS,0.000388855,0.00319717,0.00099859,-0.000262498,2197.84,0.000382,1,0.0029975,0.00100258,0.0002625,2403.21
0,585252,7,phononTS,0.000531204,0.00199735,0.00199925,0.0002625,830.019,0.000531204,1,0.0024132,0.00203424,-0.0002625,1331.92
0,598247,15,phononTF,0.0010711,0.00153401,-0.00040701,-0.0002625,506.092,0.000382,1,0.000996239,-0.000999891,0.0002625,1932.37
0,605241,9,phononTS,0.000624824,0.0033849,0.00102185,-0.0002625,1477.36,0.000382,1,0.00300003,0.000998828,0.0002625,3581.3
0,692002,5,phononTS,0.000566063,0.00100442,-0.00100382,0.0002625,1233.06,0.000566063,1,0.00103784,-0.000954099,-0.0002625,8025.71
