Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,929,10,phononTF,0.000964044,-0.00206365,0.00205681,-0.0002625,2010.88,0.000382,1,-0.00199801,0.00200215,0.0002625,2328.65
0,3907,23,phononTF,0.000792697,-0.000723431,0.00122897,-0.000262498,3159.54,0.000382,1,-0.00100114,0.00100462,0.0002625,3348.16
0,5275,20,phononTF,0.000508104,-0.00299722,-0.000996473,0.0002625,1206.8,0.000508104,1,-0.00316899,-0.00107986,-0.0002625,1573.17
0,5393,19,phononTF,0.000733004,-0.0032768,-0.00130519,-0.0002625,2039.26,0.000382,1,-0.00300188,-0.0010044,0.0002625,2447.5
0,9515,9,phononTS,0.00045049,-0.00277965,-0.00215204,-0.000262498,260.447,0.000382,1,-0.00299639,-0.000996008,0.0002625,739.888
0,13573,28,phononL,0.00138087,-0.00226527,-0.00215795,-0.000262498,335.042,0.000764,1,-2.10129e-06,-0.00200107,0.0002625,772.652
0,16460,11,phononTS,0.000642898,0.00200172,-0.00200111,0.000262498,1977.95,0.000642898,1,0.00206438,-0.00193477,-0.0002625,2167.07
0,21829,12,phononL,0.00171213,-0.00254304,-0.00206657,-0.0002625,717.398,0.000382,1,-0.00200103,-0.00200253,0.0002625,997.611
0,23958,31,phononTF,0.000449707,-0.00225006,-0.000229703,-0.000262498,10874.5,0.000382,1,-0.002004,-4.42158e-06,0.0002625,11061.4
0,23958,16,phononTS,0.00107518,-0.0026194,-0.00255085,0.000262498,148.848,0.000674556,1,-0.00202841,-0.00443456,-0.0002625,885.556
0,28257,16,phononTS,0.000411104,-0.00128895,-0.00102634,-0.000262498,2224.98,0.000382,1,-0.0010014,-0.000997311,0.0002625,2445.92
