Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,7279,5,phononTS,0.000945372,-0.00146811,0.00014289,-0.0002625,1788.77,0.000382,1,-0.0020006,-1.42206e-06,0.0002625,2590.52
0,7279,3,phononTS,0.000804834,0.000116988,0.000630975,0.000262498,1.81281,0.000191729,1,5.53703e-05,0.000670103,-0.0002625,160.994
0,17087,6,phononL,0.000463103,-0.000505215,0.00363358,-0.0002625,1262,0.000382,1,-3.02435e-06,0.00199552,0.0002625,3071
0,29289,2,phononTF,0.000502426,0.000604735,0.000619805,-0.0002625,44.9412,0.000382,1,0.000998589,0.00100054,0.0002625,1019.33
0,38319,8,phononTS,0.000542992,0.000392221,2.75867e-05,-0.0002625,2220.91,0.000382,1,-3.75966e-06,1.47209e-06,0.0002625,3395.69
0,43883,2,phononTS,0.000712693,5.77156e-05,0.000315725,-0.0002625,1.32858,0.000382,1,-1.27673e-06,8.88682e-08,0.0002625,424.083
0,44454,14,phononTF,0.000440451,-0.00100372,-0.000997412,0.000262498,1736.15,0.000440451,1,-0.000996103,-0.00117591,-0.0002625,1897.51
0,44792,5,phononTF,0.000985748,0.00340228,0.000632068,-0.0002625,471.32,0.000382,1,0.00300432,0.00100126,0.0002625,2973.43
0,49737,4,phononTS,0.00161827,-1.65909e-05,3.142e-05,6.21145e-05,9.29644,0.000764,1,-1.60943e-06,-1.76983e-06,0.0002625,303.318
0,52994,2,phononTS,0.0019199,0.0002888,9.4112e-05,-0.0002625,1.33681,0.000382,1,1.98167e-06,-8.01583e-07,0.0002625,796.229
0,52994,6,phononTS,0.000924583,1.98167e-06,-8.01583e-07,0.000262498,796.229,0.000924583,1,0.00242011,-0.00221941,-0.0002625,1800.27
0,56966,4,phononTS,0.00172755,7.6676e-05,0.000252061,-0.0002625,423.187,0.001146,1,-2.5134e-07,2.84413e-06,0.0002625,820.028
0,58959,4,phononTS,0.00218003,-0.00101138,-0.00108757,0.000163354,118.593,0.000382,1,-0.00100409,-0.00100402,0.0002625,1062.77
0,60200,5,phononTS,0.00163955,-4.83926e-05,0.000241112,-0.0002625,539.702,0.000382,1,-1.60622e-06,1.34199e-06,0.0002625,1479.39
0,89712,4,phononTF,0.000905447,0.000998281,0.00100082,0.000262498,536.134,0.000317302,1,0.000765126,0.000789216,-0.0002625,708.421
0,92510,9,phononTF,0.000816049,0.00100338,0.0012859,-0.0002625,38.2633,0.000382,1,0.00200213,0.00200054,0.0002625,818.925
0,93689,8,phononTF,0.000676218,1.90911e-07,-8.32085e-07,0.000262498,967.226,0.000676218,1,-0.000728745,-0.000666685,-0.0002625,1286.66
0,95148,8,phononTF,0.000431217,0.005,0.00245534,-7.97599e-05,4025.34,0.000382,1,-3.23869e-06,1.42119e-06,0.0002625,8932.89
0,104377,9,phononTF,0.000721962,3.22369e-06,-2.84828e-06,0.000262498,1754.76,0.000721962,1,0.000179729,0.000173958,-0.0002625,1918.64
0,110210,3,phononTS,0.00109947,1.19822e-06,0.00200082,0.0002625,5.07506,0.00103208,1,-5.62022e-05,0.00268384,-0.0002625,868.105
0,110827,5,phononTF,0.000537727,-0.00124055,0.000782629,-0.000262498,1119.99,0.000382,1,-4.8323e-06,0.00200104,0.0002625,1632.32
0,112614,5,phononTS,0.000404255,-0.000951378,0.00061912,-0.0002625,1323.92,0.000382,1,-0.00100014,0.000997795,0.0002625,2838.69
0,112614,2,phononTS,0.00107643,0.000123693,0.0006265,0.000262498,4.54276,0.000751879,1,0.000213356,-0.000253439,-0.0002625,340.927
0,116727,7,phononL,0.0011347,0.00163251,0.000155756,-0.0002625,1013.73,0.000382,1,0.00199812,-4.77446e-06,0.0002625,1386.39
