Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,6972,21,phononTS,0.000686916,-0.00124466,-0.00444874,-0.0002625,3507.32,0.000382,1,2.01259e-06,-0.00199733,0.0002625,7503.94
0,7813,27,phononTS,0.000415468,0.000353378,0.00112295,-0.0002625,7515.66,0.000382,1,0.000999831,0.00100407,0.0002625,7957.98
0,13750,9,phononTS,0.000652248,0.00106758,-0.00298659,-0.0002625,311.021,0.000382,1,0.00100483,-0.002997,0.0002625,1233.63
0,15188,18,phononTS,0.00065372,0.00300243,0.00100456,0.0002625,6776.68,0.00065372,1,0.00294603,0.000544404,-0.0002625,7245.12
0,25822,18,phononTS,0.000483748,-0.00261778,-0.00105155,-0.0002625,1889.53,0.000382,1,-0.00300488,-0.000996952,0.0002625,2325.51
0,29073,17,phononTS,0.000780507,-0.00214785,-0.00124351,-0.0002625,3020.9,0.000382,1,-2.93494e-06,1.33226e-07,0.0002625,4654.81
0,32120,12,phononTS,0.000822637,5.823e-05,-0.00199718,-0.000262498,1823.96,0.000382,1,-7.38543e-07,-0.00199962,0.0002625,1974.47
0,32120,8,phononTS,0.000417503,-0.000903306,-0.00392606,0.000262498,21.1461,0.000417503,1,1.10612e-05,-0.005,-4.77878e-05,464.394
0,58220,22,phononTS,0.000866703,0.00134505,-0.00255082,-0.000262498,1978.84,0.000382,1,-2.57961e-06,-0.00199922,0.0002625,2491.5
0,93295,33,phononTF,0.000408684,2.16793e-06,-2.75773e-06,0.0002625,9652.07,0.000408684,1,-2.25541e-05,0.000169839,-0.0002625,9973.22
0,110035,27,phononTS,0.000501237,0.00206659,-0.00205157,-0.0002625,4268.62,0.000382,1,0.00200249,-0.00200388,0.0002625,4561.69
0,110035,22,phononTF,0.000636918,-0.00101729,-0.00403154,0.000262498,85.2987,0.000636918,1,-0.000689135,-0.00367467,-0.0002625,286.321
