Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,472,4,phononTF,0.00238983,-0.000278322,0.00223197,-0.0002625,11.557,0.000764,1,-4.0826e-06,0.00200012,0.0002625,1529.61
0,7024,11,phononTF,0.00130508,-0.000863817,0.00311055,-0.0002625,2036.72,0.000382,1,-0.0010019,0.00300275,0.0002625,2555.43
0,7024,12,phononTS,0.000708726,-0.0010019,0.00300275,0.000262498,2555.43,0.000257273,1,-0.000935854,0.00301462,-0.0002625,2720.09
0,7076,7,phononTS,0.00136115,0.000154939,0.000759329,-0.0002625,236.398,0.000382,1,3.60227e-07,-3.97738e-06,0.0002625,2132.57
0,19590,8,phononTF,0.000542936,-0.00205785,-0.00205764,-0.000262498,7707.44,0.000382,1,-0.00200431,-0.00200089,0.0002625,7866.13
0,32338,7,phononTS,0.000634257,-0.00102572,0.00290652,-0.0002625,2189.6,0.000382,1,-0.000996307,0.00299702,0.0002625,2665.33
0,34607,26,phononTS,0.000454058,-0.00199535,2.25482e-06,0.000262498,2810.74,0.000454058,1,-0.00208052,4.25944e-05,-0.0002625,2968.29
0,35628,7,phononTS,0.000500446,0.00096902,0.00174408,-0.0002625,7632.31,0.000382,1,0.000996349,0.000996061,0.0002625,9555.88
0,38098,14,phononTF,0.000564213,-0.00124614,0.00323112,-0.000262498,3002.13,0.000382,1,-0.000996188,0.00299707,0.0002625,3190.93
0,38901,3,phononTF,0.000857677,-0.00231713,0.00174414,-0.0002625,21.4901,0.000382,1,-0.00200316,0.00199688,0.0002625,3658.93
0,56232,9,phononTS,0.00116349,0.00200186,0.00199892,0.000262498,16132,0.00059406,1,0.00208709,0.00157854,-0.0002625,16380.5
0,64401,12,phononTS,0.0017007,-0.000369897,0.000397236,-0.0002625,12477.7,0.000382,1,-0.00300163,-0.000995084,0.0002625,27395
0,64401,13,phononTS,0.000848726,-0.00300163,-0.000995084,0.000262498,27395,0.000848726,1,-0.0028199,-0.000941323,-0.0002625,27589.8
0,66152,11,phononTS,0.000630187,-0.000997095,0.00299688,0.0002625,9519.58,0.000499433,1,-0.00149039,0.00299716,-0.0002625,9977.53
0,95125,15,phononTF,0.000556208,-0.005,-0.00251622,0.000120172,11278.7,0.000382,1,-0.0020006,-0.00200177,0.0002625,13021
0,106305,9,phononL,0.000587741,0.00106613,0.000936447,-0.000262499,4084.2,0.000382,1,0.00100067,0.000996748,0.0002625,4194.62
0,111437,21,phononL,0.000438474,8.21811e-05,0.00197561,-0.0002625,5048.77,0.000382,1,1.98899e-07,0.00199554,0.0002625,5379.79
0,112581,9,phononTS,0.000492843,-3.98102e-06,0.00200316,0.000262498,6302.54,0.000492843,1,8.20617e-05,0.0020356,-0.0002625,6469.59
0,123969,9,phononTF,0.00140427,0.00380224,-0.00278587,-0.000262498,14270.1,0.000382,1,0.000995522,-0.00100028,0.0002625,15304.8
